Identifier	matchCounts
ENSMUST00000206910	0
ENSMUST00000146381	169
ENSMUST00000002280	348
ENSMUST00000139481	70
ENSMUST00000108434	70
ENSMUST00000148288	200
ENSMUST00000123188	142
ENSMUST00000146686	102
ENSMUST00000080594	0
ENSMUST00000205776	0
ENSMUST00000205385	0
ENSMUST00000206992	0
ENSMUST00000205629	0
ENSMUST00000002284	1359
ENSMUST00000206693	247
ENSMUST00000205877	548
ENSMUST00000206935	393
ENSMUST00000206514	1334
ENSMUST00000206636	1369
ENSMUST00000068023	260
ENSMUST00000205820	88
ENSMUST00000176880	256
ENSMUST00000071361	324
ENSMUST00000177228	200
ENSMUST00000177205	322
ENSMUST00000234781	1
ENSMUST00000049020	721
ENSMUST00000011776	0
ENSMUST00000205573	1383
ENSMUST00000063249	1383
ENSMUST00000205561	91
ENSMUST00000206889	59
ENSMUST00000206620	78
ENSMUST00000206067	320
ENSMUST00000205564	474
ENSMUST00000206538	605
ENSMUST00000205804	477
ENSMUST00000206429	576
ENSMUST00000206153	546
ENSMUST00000205575	257
ENSMUST00000205453	183
ENSMUST00000094705	0
ENSMUST00000077191	314
ENSMUST00000206422	264
ENSMUST00000073325	257
ENSMUST00000205857	92
ENSMUST00000205330	30
ENSMUST00000080718	0
ENSMUST00000206367	0
ENSMUST00000078001	2
ENSMUST00000205488	2
ENSMUST00000206390	2
ENSMUST00000206826	0
ENSMUST00000051714	0
ENSMUST00000205376	0
ENSMUST00000081657	0
ENSMUST00000206243	0
ENSMUST00000063956	0
ENSMUST00000206160	0
ENSMUST00000038069	0
ENSMUST00000206847	0
ENSMUST00000206850	0
ENSMUST00000206380	0
ENSMUST00000170837	0
ENSMUST00000079306	0
ENSMUST00000122995	0
ENSMUST00000011493	0
ENSMUST00000108430	2009
ENSMUST00000129847	2022
ENSMUST00000138662	1498
ENSMUST00000108428	2037
ENSMUST00000153451	2007
ENSMUST00000108429	2008
ENSMUST00000156372	2005
ENSMUST00000124035	2008
ENSMUST00000130335	644
ENSMUST00000146004	441
ENSMUST00000003469	2
ENSMUST00000117796	736
ENSMUST00000047873	730
ENSMUST00000098683	736
ENSMUST00000206508	730
ENSMUST00000129383	9
ENSMUST00000206028	30
ENSMUST00000127761	53
ENSMUST00000206906	128
ENSMUST00000145783	803
ENSMUST00000206011	69
ENSMUST00000117419	731
ENSMUST00000205295	151
ENSMUST00000151121	59
ENSMUST00000144714	214
ENSMUST00000132751	474
ENSMUST00000129928	92
ENSMUST00000126484	131
ENSMUST00000126918	236
ENSMUST00000132786	270
ENSMUST00000206705	0
ENSMUST00000076961	312
ENSMUST00000206222	154
ENSMUST00000206868	154
ENSMUST00000205871	312
ENSMUST00000206941	268
ENSMUST00000205771	224
ENSMUST00000102858	1
ENSMUST00000080882	1
ENSMUST00000196684	1
ENSMUST00000146595	1
ENSMUST00000125444	1
ENSMUST00000205328	1284
ENSMUST00000003468	1374
ENSMUST00000206134	1441
ENSMUST00000206132	346
ENSMUST00000205661	398
ENSMUST00000206095	286
ENSMUST00000205993	132
ENSMUST00000206733	4
ENSMUST00000206530	10
ENSMUST00000179556	410
ENSMUST00000053410	404
ENSMUST00000175774	2
ENSMUST00000108415	2
ENSMUST00000098679	2
ENSMUST00000108418	2
ENSMUST00000108417	2
ENSMUST00000108416	2
ENSMUST00000108413	2
ENSMUST00000176408	2
ENSMUST00000147146	0
ENSMUST00000175754	1
ENSMUST00000206750	149
ENSMUST00000058702	104
ENSMUST00000205271	104
ENSMUST00000206498	20
ENSMUST00000055604	387
ENSMUST00000071739	2671
ENSMUST00000108411	2671
ENSMUST00000206654	1520
ENSMUST00000045847	2033
ENSMUST00000116343	542
ENSMUST00000169266	5872
ENSMUST00000169392	95
ENSMUST00000169743	260
ENSMUST00000164440	256
ENSMUST00000163320	5164
ENSMUST00000005578	5164
ENSMUST00000165239	3063
ENSMUST00000163819	320
ENSMUST00000168956	492
ENSMUST00000167379	4598
ENSMUST00000165742	342
ENSMUST00000164820	943
ENSMUST00000170500	1106
ENSMUST00000167162	240
ENSMUST00000163901	304
ENSMUST00000140093	388
ENSMUST00000108410	431
ENSMUST00000005583	460
ENSMUST00000148150	264
ENSMUST00000155118	254
ENSMUST00000148828	171
ENSMUST00000149634	66
ENSMUST00000080288	0
ENSMUST00000140016	5
ENSMUST00000119703	43
ENSMUST00000205639	56
ENSMUST00000108409	52
ENSMUST00000128119	3661
ENSMUST00000153077	2494
ENSMUST00000167591	0
ENSMUST00000076276	0
ENSMUST00000003207	60
ENSMUST00000054301	57
ENSMUST00000206861	58
ENSMUST00000149349	57
ENSMUST00000205923	17
ENSMUST00000206588	9
ENSMUST00000205698	4
ENSMUST00000105177	0
ENSMUST00000200880	5
ENSMUST00000074040	5
ENSMUST00000098666	7
ENSMUST00000098669	7
ENSMUST00000098668	7
ENSMUST00000206717	7
ENSMUST00000206687	4
ENSMUST00000206676	4
ENSMUST00000206583	4
ENSMUST00000205308	4
ENSMUST00000206171	2
ENSMUST00000206483	2
ENSMUST00000206981	2
ENSMUST00000066503	0
ENSMUST00000064862	0
ENSMUST00000044547	0
ENSMUST00000145681	0
ENSMUST00000098663	1
ENSMUST00000238895	1
ENSMUST00000077338	293
ENSMUST00000205593	67
ENSMUST00000085953	357
ENSMUST00000130897	65
ENSMUST00000126925	93
ENSMUST00000147472	59
ENSMUST00000205281	1
ENSMUST00000206940	5
ENSMUST00000076034	4
ENSMUST00000206824	6
ENSMUST00000205808	123
ENSMUST00000071329	229
ENSMUST00000079634	218
ENSMUST00000206561	200
ENSMUST00000205966	97
ENSMUST00000205275	279
ENSMUST00000205743	52
ENSMUST00000205614	62
ENSMUST00000079439	3
ENSMUST00000150883	1
ENSMUST00000108404	2
ENSMUST00000108405	2
ENSMUST00000150306	1
ENSMUST00000126983	1
ENSMUST00000205658	131
ENSMUST00000205325	55
ENSMUST00000206913	52
ENSMUST00000108403	120
ENSMUST00000002678	1099
ENSMUST00000206584	81
ENSMUST00000206348	31
ENSMUST00000169009	376
ENSMUST00000171757	348
ENSMUST00000002683	928
ENSMUST00000134201	169
ENSMUST00000154143	240
ENSMUST00000125699	158
ENSMUST00000129519	144
ENSMUST00000156365	85
ENSMUST00000137046	85
ENSMUST00000129429	71
ENSMUST00000140847	61
ENSMUST00000206832	7231
ENSMUST00000043765	7123
ENSMUST00000108401	1816
ENSMUST00000206260	473
ENSMUST00000206041	328
ENSMUST00000002677	17445
ENSMUST00000085948	16944
ENSMUST00000124442	2809
ENSMUST00000137211	2413
ENSMUST00000132989	10372
ENSMUST00000132038	3535
ENSMUST00000147680	3188
ENSMUST00000137383	3194
ENSMUST00000043314	14
ENSMUST00000108395	14
ENSMUST00000152560	6
ENSMUST00000156714	0
ENSMUST00000072438	0
ENSMUST00000005477	0
ENSMUST00000144140	0
ENSMUST00000005669	0
ENSMUST00000082214	0
ENSMUST00000227232	0
ENSMUST00000228145	0
ENSMUST00000228369	0
ENSMUST00000227790	0
ENSMUST00000227534	0
ENSMUST00000227230	0
ENSMUST00000057123	0
ENSMUST00000098657	0
ENSMUST00000041845	0
ENSMUST00000085944	0
ENSMUST00000160514	0
ENSMUST00000160948	0
ENSMUST00000160277	0
ENSMUST00000068767	0
ENSMUST00000119386	0
ENSMUST00000146534	0
ENSMUST00000146907	0
ENSMUST00000108387	0
ENSMUST00000071780	0
ENSMUST00000153452	0
ENSMUST00000143149	0
ENSMUST00000122040	0
ENSMUST00000117252	0
ENSMUST00000228467	0
ENSMUST00000227479	0
ENSMUST00000228367	0
ENSMUST00000228004	0
ENSMUST00000227695	0
ENSMUST00000228133	0
ENSMUST00000227264	0
ENSMUST00000228676	0
ENSMUST00000226694	0
ENSMUST00000227461	0
ENSMUST00000227411	0
ENSMUST00000228633	0
ENSMUST00000171039	0
ENSMUST00000077356	0
ENSMUST00000077855	0
ENSMUST00000132315	0
ENSMUST00000138018	0
ENSMUST00000040944	0
ENSMUST00000205273	0
ENSMUST00000005685	0
ENSMUST00000168869	0
ENSMUST00000165641	0
ENSMUST00000169007	0
ENSMUST00000170631	0
ENSMUST00000206957	0
ENSMUST00000170227	0
ENSMUST00000207016	0
ENSMUST00000075552	0
ENSMUST00000003100	0
ENSMUST00000133841	0
ENSMUST00000206552	0
ENSMUST00000164093	0
ENSMUST00000108385	0
ENSMUST00000080058	882
ENSMUST00000152021	66
ENSMUST00000108382	788
ENSMUST00000134906	93
ENSMUST00000093040	408
ENSMUST00000153511	391
ENSMUST00000134462	425
ENSMUST00000152753	320
ENSMUST00000131278	114
ENSMUST00000131420	61
ENSMUST00000128409	87
ENSMUST00000141906	111
ENSMUST00000154724	412
ENSMUST00000071986	1
ENSMUST00000127491	1
ENSMUST00000121848	1
ENSMUST00000205990	1
ENSMUST00000148491	366
ENSMUST00000163311	1074
ENSMUST00000122202	1080
ENSMUST00000080356	1080
ENSMUST00000126211	974
ENSMUST00000141378	506
ENSMUST00000206439	318
ENSMUST00000179391	156
ENSMUST00000108379	211
ENSMUST00000155931	69
ENSMUST00000123108	50
ENSMUST00000003850	159
ENSMUST00000147170	50
ENSMUST00000149067	17
ENSMUST00000206441	80
ENSMUST00000003860	270
ENSMUST00000108378	267
ENSMUST00000128090	264
ENSMUST00000143372	52
ENSMUST00000206312	41
ENSMUST00000142910	193
ENSMUST00000123012	109
ENSMUST00000144010	98
ENSMUST00000079258	557
ENSMUST00000132897	57
ENSMUST00000149805	712
ENSMUST00000134215	565
ENSMUST00000038618	378
ENSMUST00000121175	382
ENSMUST00000108369	382
ENSMUST00000118583	363
ENSMUST00000134464	96
ENSMUST00000125455	98
ENSMUST00000148594	39
ENSMUST00000129471	22
ENSMUST00000206413	239
ENSMUST00000118961	239
ENSMUST00000003857	462
ENSMUST00000132684	467
ENSMUST00000123190	466
ENSMUST00000148933	234
ENSMUST00000140638	130
ENSMUST00000143239	152
ENSMUST00000132046	55
ENSMUST00000152053	55
ENSMUST00000138449	190
ENSMUST00000136589	179
ENSMUST00000157078	152
ENSMUST00000126587	165
ENSMUST00000108362	3
ENSMUST00000108364	3
ENSMUST00000108363	3
ENSMUST00000011895	3
ENSMUST00000172269	3
ENSMUST00000152572	0
ENSMUST00000137414	0
ENSMUST00000037399	123
ENSMUST00000108358	123
ENSMUST00000133750	18
ENSMUST00000207799	6
ENSMUST00000108357	119
ENSMUST00000153644	57
ENSMUST00000068641	93
ENSMUST00000008528	254
ENSMUST00000135881	106
ENSMUST00000238964	201
ENSMUST00000098644	208
ENSMUST00000108355	225
ENSMUST00000238936	208
ENSMUST00000125990	203
ENSMUST00000065487	206
ENSMUST00000108353	26
ENSMUST00000037134	29
ENSMUST00000117095	1879
ENSMUST00000117611	1883
ENSMUST00000155287	505
ENSMUST00000142981	672
ENSMUST00000131106	682
ENSMUST00000127240	609
ENSMUST00000150964	371
ENSMUST00000143903	77
ENSMUST00000067386	494
ENSMUST00000191126	193
ENSMUST00000190903	6
ENSMUST00000187960	351
ENSMUST00000187032	344
ENSMUST00000186826	145
ENSMUST00000190656	214
ENSMUST00000186501	75
ENSMUST00000108344	1550
ENSMUST00000167435	1529
ENSMUST00000128540	373
ENSMUST00000108342	680
ENSMUST00000147263	289
ENSMUST00000138459	311
ENSMUST00000143499	172
ENSMUST00000108343	1527
ENSMUST00000051356	1527
ENSMUST00000136962	677
ENSMUST00000142365	355
ENSMUST00000085917	1337
ENSMUST00000143347	391
ENSMUST00000136981	543
ENSMUST00000008088	2
ENSMUST00000036453	401
ENSMUST00000108341	396
ENSMUST00000152032	22
ENSMUST00000133551	79
ENSMUST00000138243	154
ENSMUST00000120004	32
ENSMUST00000127200	4
ENSMUST00000124397	13
ENSMUST00000076421	23
ENSMUST00000108336	313
ENSMUST00000126884	36
ENSMUST00000130997	41
ENSMUST00000136373	58
ENSMUST00000042641	169
ENSMUST00000125228	19
ENSMUST00000141753	16
ENSMUST00000167955	140
ENSMUST00000205671	194
ENSMUST00000080175	28
ENSMUST00000205701	71
ENSMUST00000108331	36
ENSMUST00000205715	79
ENSMUST00000205534	88
ENSMUST00000053722	51
ENSMUST00000098639	76
ENSMUST00000129341	21
ENSMUST00000145674	7
ENSMUST00000138583	13
ENSMUST00000137668	15
ENSMUST00000152330	6
ENSMUST00000205874	75
ENSMUST00000206685	121
ENSMUST00000081618	52
ENSMUST00000205431	18
ENSMUST00000207098	8
ENSMUST00000180502	199
ENSMUST00000099111	10
ENSMUST00000180024	113
ENSMUST00000032824	1736
ENSMUST00000138512	1204
ENSMUST00000135482	1740
ENSMUST00000140053	1724
ENSMUST00000134486	440
ENSMUST00000126528	511
ENSMUST00000138392	0
ENSMUST00000076648	0
ENSMUST00000140004	0
ENSMUST00000148946	0
ENSMUST00000154481	0
ENSMUST00000131090	0
ENSMUST00000059886	61
ENSMUST00000130693	0
ENSMUST00000129051	0
ENSMUST00000150948	61
ENSMUST00000207600	12
ENSMUST00000042405	761
ENSMUST00000207956	41
ENSMUST00000208967	295
ENSMUST00000207397	215
ENSMUST00000207384	188
ENSMUST00000208259	220
ENSMUST00000085901	415
ENSMUST00000172761	405
ENSMUST00000172467	409
ENSMUST00000207620	4
ENSMUST00000059596	65
ENSMUST00000094651	87
ENSMUST00000056589	1
ENSMUST00000156408	0
ENSMUST00000108315	2
ENSMUST00000138721	0
ENSMUST00000145512	1
ENSMUST00000081946	655
ENSMUST00000151990	133
ENSMUST00000134263	246
ENSMUST00000131849	218
ENSMUST00000135220	124
ENSMUST00000136427	61
ENSMUST00000207563	4992
ENSMUST00000207879	4345
ENSMUST00000003527	4986
ENSMUST00000209141	4993
ENSMUST00000209105	794
ENSMUST00000208243	461
ENSMUST00000208367	391
ENSMUST00000208726	648
ENSMUST00000082134	1937
ENSMUST00000152918	1937
ENSMUST00000155805	1933
ENSMUST00000094644	2629
ENSMUST00000129145	1632
ENSMUST00000121085	2494
ENSMUST00000119990	2658
ENSMUST00000128015	2732
ENSMUST00000144700	1703
ENSMUST00000147767	631
ENSMUST00000147362	196
ENSMUST00000152281	250
ENSMUST00000147887	40
ENSMUST00000051241	321
ENSMUST00000209061	321
ENSMUST00000003536	121
ENSMUST00000003529	1422
ENSMUST00000146604	154
ENSMUST00000122857	1420
ENSMUST00000143201	232
ENSMUST00000132910	215
ENSMUST00000154823	217
ENSMUST00000152512	245
ENSMUST00000146886	765
ENSMUST00000145339	228
ENSMUST00000146913	546
ENSMUST00000208199	2015
ENSMUST00000040531	2016
ENSMUST00000208126	477
ENSMUST00000207766	865
ENSMUST00000208676	132
ENSMUST00000108292	4
ENSMUST00000108289	4
ENSMUST00000078845	4
ENSMUST00000135686	4
ENSMUST00000138741	3
ENSMUST00000190954	0
ENSMUST00000189877	0
ENSMUST00000191267	0
ENSMUST00000055110	0
ENSMUST00000108288	10
ENSMUST00000081684	0
ENSMUST00000078364	0
ENSMUST00000119180	0
ENSMUST00000239002	0
ENSMUST00000057974	0
ENSMUST00000108283	905
ENSMUST00000032823	837
ENSMUST00000135923	82
ENSMUST00000150454	69
ENSMUST00000159560	0
ENSMUST00000040112	0
ENSMUST00000159418	0
ENSMUST00000159095	0
ENSMUST00000162880	0
ENSMUST00000039998	0
ENSMUST00000151227	0
ENSMUST00000108281	0
ENSMUST00000108280	0
ENSMUST00000127368	0
ENSMUST00000032818	37
ENSMUST00000108278	37
ENSMUST00000139172	6
ENSMUST00000108279	37
ENSMUST00000167118	14
ENSMUST00000165246	197
ENSMUST00000171183	269
ENSMUST00000056078	264
ENSMUST00000165004	225
ENSMUST00000207877	90
ENSMUST00000094632	296
ENSMUST00000207897	29
ENSMUST00000178767	0
ENSMUST00000032815	273
ENSMUST00000085851	273
ENSMUST00000137121	81
ENSMUST00000122915	811
ENSMUST00000072965	812
ENSMUST00000170068	794
ENSMUST00000155327	869
ENSMUST00000207322	198
ENSMUST00000141077	192
ENSMUST00000153956	219
ENSMUST00000132789	129
ENSMUST00000127953	124
ENSMUST00000128961	443
ENSMUST00000209035	11
ENSMUST00000059857	11
ENSMUST00000207201	0
ENSMUST00000207462	3
ENSMUST00000208149	11
ENSMUST00000207345	8
ENSMUST00000174548	4730
ENSMUST00000173750	2863
ENSMUST00000172529	4601
ENSMUST00000172884	1485
ENSMUST00000038572	4724
ENSMUST00000174477	4832
ENSMUST00000174755	2930
ENSMUST00000174882	4601
ENSMUST00000174396	1444
ENSMUST00000173818	1226
ENSMUST00000172841	2506
ENSMUST00000173578	774
ENSMUST00000174526	1274
ENSMUST00000154839	178
ENSMUST00000066264	413
ENSMUST00000127590	136
ENSMUST00000124017	174
ENSMUST00000132376	296
ENSMUST00000143708	251
ENSMUST00000137834	234
ENSMUST00000208971	34
ENSMUST00000066723	34
ENSMUST00000125155	9
ENSMUST00000127093	12
ENSMUST00000151547	16
ENSMUST00000126603	19
ENSMUST00000137468	9
ENSMUST00000138272	0
ENSMUST00000081457	0
ENSMUST00000128001	0
ENSMUST00000066880	4
ENSMUST00000208238	0
ENSMUST00000208299	4
ENSMUST00000068045	14395
ENSMUST00000144909	10430
ENSMUST00000217157	13604
ENSMUST00000216863	6799
ENSMUST00000129338	1700
ENSMUST00000207765	2177
ENSMUST00000143584	1831
ENSMUST00000127210	6364
ENSMUST00000150493	2664
ENSMUST00000140622	3153
ENSMUST00000148196	2550
ENSMUST00000066070	1446
ENSMUST00000207683	1429
ENSMUST00000208616	1435
ENSMUST00000208810	284
ENSMUST00000207762	1332
ENSMUST00000208707	1285
ENSMUST00000208227	81
ENSMUST00000085835	84
ENSMUST00000207185	84
ENSMUST00000208784	8
ENSMUST00000214374	1
ENSMUST00000179893	1
ENSMUST00000032813	1
ENSMUST00000208318	0
ENSMUST00000208010	0
ENSMUST00000207764	0
ENSMUST00000207783	0
ENSMUST00000208922	0
ENSMUST00000161522	0
ENSMUST00000204845	0
ENSMUST00000205027	0
ENSMUST00000204194	0
ENSMUST00000203070	0
ENSMUST00000203380	0
ENSMUST00000162946	0
ENSMUST00000159975	0
ENSMUST00000094617	1
ENSMUST00000032811	2
ENSMUST00000159898	0
ENSMUST00000160194	0
ENSMUST00000159351	0
ENSMUST00000160396	0
ENSMUST00000164589	86
ENSMUST00000134176	80
ENSMUST00000150431	86
ENSMUST00000147561	116
ENSMUST00000123545	86
ENSMUST00000144795	77
ENSMUST00000153251	73
ENSMUST00000123416	35
ENSMUST00000138084	39
ENSMUST00000048923	452
ENSMUST00000207778	73
ENSMUST00000130390	110
ENSMUST00000208659	17
ENSMUST00000098609	54
ENSMUST00000033886	12
ENSMUST00000208288	33
ENSMUST00000209019	45
ENSMUST00000208330	46
ENSMUST00000209034	3871
ENSMUST00000182328	3862
ENSMUST00000186182	3862
ENSMUST00000059642	3862
ENSMUST00000208592	1251
ENSMUST00000208461	999
ENSMUST00000207087	1349
ENSMUST00000166419	4
ENSMUST00000047846	4
ENSMUST00000085819	3
ENSMUST00000169143	4
ENSMUST00000163782	3
ENSMUST00000172226	3
ENSMUST00000164653	1
ENSMUST00000171102	0
ENSMUST00000163445	1
ENSMUST00000166654	2
ENSMUST00000069861	4
ENSMUST00000165907	2
ENSMUST00000163614	1
ENSMUST00000167064	2
ENSMUST00000085818	4
ENSMUST00000208807	0
ENSMUST00000108238	1285
ENSMUST00000032809	1285
ENSMUST00000108237	919
ENSMUST00000138128	1015
ENSMUST00000142519	1285
ENSMUST00000032808	191
ENSMUST00000151339	148
ENSMUST00000207601	1350
ENSMUST00000108236	1350
ENSMUST00000098604	1368
ENSMUST00000208585	39
ENSMUST00000207714	2
ENSMUST00000048187	6
ENSMUST00000108231	42
ENSMUST00000049977	44
ENSMUST00000108230	38
ENSMUST00000138993	38
ENSMUST00000065181	38
ENSMUST00000154222	46
ENSMUST00000137848	27
ENSMUST00000126169	23
ENSMUST00000142958	12
ENSMUST00000128145	9
ENSMUST00000207677	15
ENSMUST00000183330	895
ENSMUST00000182223	769
ENSMUST00000183096	1433
ENSMUST00000085809	1433
ENSMUST00000182009	586
ENSMUST00000182780	97
ENSMUST00000182484	533
ENSMUST00000182829	298
ENSMUST00000183164	194
ENSMUST00000182911	92
ENSMUST00000183275	73
ENSMUST00000182529	66
ENSMUST00000182011	351
ENSMUST00000181975	62
ENSMUST00000182702	58
ENSMUST00000182236	52
ENSMUST00000183081	1
ENSMUST00000183085	1
ENSMUST00000208607	0
ENSMUST00000061193	0
ENSMUST00000209126	0
ENSMUST00000208371	0
ENSMUST00000207115	0
ENSMUST00000207483	0
ENSMUST00000207251	0
ENSMUST00000208345	0
ENSMUST00000207130	0
ENSMUST00000032802	339
ENSMUST00000032803	73
ENSMUST00000126504	44
ENSMUST00000122387	73
ENSMUST00000178162	227
ENSMUST00000032796	226
ENSMUST00000207328	8
ENSMUST00000108223	4
ENSMUST00000145098	65
ENSMUST00000085792	56
ENSMUST00000128205	2
ENSMUST00000074876	43
ENSMUST00000148489	15
ENSMUST00000145952	47
ENSMUST00000057652	43
ENSMUST00000130272	17
ENSMUST00000162592	217
ENSMUST00000161904	214
ENSMUST00000053521	216
ENSMUST00000159920	216
ENSMUST00000172448	198
ENSMUST00000160411	11
ENSMUST00000187028	65
ENSMUST00000186475	64
ENSMUST00000208490	0
ENSMUST00000108212	18
ENSMUST00000108211	16
ENSMUST00000108205	178
ENSMUST00000032797	109
ENSMUST00000149793	5
ENSMUST00000148442	331
ENSMUST00000207940	40
ENSMUST00000209185	17
ENSMUST00000146074	556
ENSMUST00000074322	170
ENSMUST00000177931	170
ENSMUST00000207873	31
ENSMUST00000207072	32
ENSMUST00000077787	26
ENSMUST00000183025	28
ENSMUST00000182483	39
ENSMUST00000080834	34
ENSMUST00000182546	34
ENSMUST00000183115	20
ENSMUST00000182919	15
ENSMUST00000183190	20
ENSMUST00000182746	40
ENSMUST00000088785	56
ENSMUST00000182248	6
ENSMUST00000123095	73
ENSMUST00000050735	914
ENSMUST00000149302	35
ENSMUST00000130526	175
ENSMUST00000134365	142
ENSMUST00000108200	913
ENSMUST00000182136	42
ENSMUST00000098596	170
ENSMUST00000153792	17
ENSMUST00000156543	58
ENSMUST00000062181	1036
ENSMUST00000136508	168
ENSMUST00000208923	43
ENSMUST00000098594	1
ENSMUST00000208441	3
ENSMUST00000207082	4214
ENSMUST00000001845	4219
ENSMUST00000126116	4218
ENSMUST00000108196	4217
ENSMUST00000148973	3086
ENSMUST00000129761	1562
ENSMUST00000141851	1225
ENSMUST00000146852	177
ENSMUST00000006254	543
ENSMUST00000169358	328
ENSMUST00000141608	367
ENSMUST00000019882	232
ENSMUST00000149654	214
ENSMUST00000108193	229
ENSMUST00000108192	229
ENSMUST00000145559	229
ENSMUST00000138118	229
ENSMUST00000150841	216
ENSMUST00000138886	139
ENSMUST00000189482	1
ENSMUST00000134570	678
ENSMUST00000145027	822
ENSMUST00000108190	818
ENSMUST00000152543	98
ENSMUST00000133347	117
ENSMUST00000132483	75
ENSMUST00000152234	43
ENSMUST00000108187	0
ENSMUST00000014072	0
ENSMUST00000208866	1
ENSMUST00000145253	284
ENSMUST00000150892	311
ENSMUST00000126216	287
ENSMUST00000014065	1422
ENSMUST00000144508	262
ENSMUST00000125935	155
ENSMUST00000132844	459
ENSMUST00000060834	168
ENSMUST00000136887	157
ENSMUST00000137550	163
ENSMUST00000132193	188
ENSMUST00000144951	83
ENSMUST00000135319	89
ENSMUST00000139121	35
ENSMUST00000143369	129
ENSMUST00000137870	128
ENSMUST00000148858	54
ENSMUST00000135882	84
ENSMUST00000176253	5
ENSMUST00000054594	11
ENSMUST00000176965	1
ENSMUST00000177078	7
ENSMUST00000176071	6
ENSMUST00000176504	8
ENSMUST00000176304	9
ENSMUST00000175672	2
ENSMUST00000176006	9
ENSMUST00000176984	5
ENSMUST00000175902	6
ENSMUST00000176232	4
ENSMUST00000177257	4
ENSMUST00000176571	4
ENSMUST00000176789	5
ENSMUST00000176536	19
ENSMUST00000177395	3
ENSMUST00000098586	208
ENSMUST00000098585	13
ENSMUST00000046351	236
ENSMUST00000207982	0
ENSMUST00000032800	0
ENSMUST00000208125	0
ENSMUST00000208740	0
ENSMUST00000075062	0
ENSMUST00000207504	0
ENSMUST00000108176	21
ENSMUST00000108175	23
ENSMUST00000046177	21
ENSMUST00000153042	2
ENSMUST00000006828	20
ENSMUST00000208792	20
ENSMUST00000208404	0
ENSMUST00000207514	4
ENSMUST00000209054	1
ENSMUST00000140565	0
ENSMUST00000045817	0
ENSMUST00000170152	0
ENSMUST00000169893	0
ENSMUST00000117923	0
ENSMUST00000126297	0
ENSMUST00000006825	0
ENSMUST00000123880	0
ENSMUST00000149086	0
ENSMUST00000131004	0
ENSMUST00000058280	0
ENSMUST00000133318	0
ENSMUST00000142514	0
ENSMUST00000131789	0
ENSMUST00000142575	0
ENSMUST00000130839	0
ENSMUST00000131040	0
ENSMUST00000122876	0
ENSMUST00000124276	0
ENSMUST00000238768	0
ENSMUST00000044338	266
ENSMUST00000207860	267
ENSMUST00000208538	266
ENSMUST00000207858	262
ENSMUST00000208522	68
ENSMUST00000207637	38
ENSMUST00000208491	42
ENSMUST00000208723	19
ENSMUST00000215288	480
ENSMUST00000108165	480
ENSMUST00000062708	379
ENSMUST00000134113	154
ENSMUST00000153594	62
ENSMUST00000208706	16
ENSMUST00000208842	0
ENSMUST00000126989	353
ENSMUST00000123355	344
ENSMUST00000044048	350
ENSMUST00000146732	44
ENSMUST00000043975	231
ENSMUST00000146548	132
ENSMUST00000108164	231
